homt-1	Y74C9A.3
nspb-4	F38A5.10
nspb-5	F38A5.9
F38A5.8	F38A5.8
sup-36	F38A5.7
F15B10.3	F15B10.3
nstp-2	F15B10.1
drh-1	F15B10.2
C01B10.3	C01B10.3
C01B10.44	C01B10.44
cest-5.2	C01B10.10
cest-5.1	C01B10.4
C01B10.9	C01B10.9
C01B10.8	C01B10.8
C01B10.7	C01B10.7
C01B10.6	C01B10.6
hil-7	C01B10.5
C01B10.11	C01B10.11
Y73B6A.1	Y73B6A.1
Y73B6A.3	Y73B6A.3
smg-7	Y73B6A.4
lin-45	Y73B6A.5
H34C03.2	H34C03.2
spd-3	H34C03.1
anat-1	C17H12.13
dyci-1	C17H12.1
C17H12.2	C17H12.2
vha-8	C17H12.14
C17H12.3	C17H12.3
C17H12.12	C17H12.12
cest-4	C17H12.4
C17H12.11	C17H12.11
C17H12.37	C17H12.37
C17H12.10	C17H12.10
ceh-48	C17H12.9
C17H12.5	C17H12.5
C17H12.8	C17H12.8
C17H12.6	C17H12.6
H20E11.3	H20E11.3
H20E11.2	H20E11.2
H20E11.1	H20E11.1
lip-1	C05B10.1
R13H7.2	R13H7.2
srx-20	R13H7.1
srx-19	T05A12.1
tre-2	T05A12.2
T05A12.3	T05A12.3
T05A12.4	T05A12.4
T22D1.8	T22D1.8
T22D1.5	T22D1.5
T22D1.17	T22D1.17
rpn-1	T22D1.9
ribo-1	T22D1.4
T22D1.3	T22D1.3
ruvb-2	T22D1.10
T22D1.18	T22D1.18
T22D1.1	T22D1.1
cest-6	T22D1.11
npr-12	T22D1.12
jnk-1	B0478.1
B0478.3	B0478.3
ZK381.2	ZK381.2
ZK381.8	ZK381.8
ZK381.62	ZK381.62
nhr-249	ZK381.3
pgl-1	ZK381.4
him-3	ZK381.1
prkl-1	ZK381.5
C25A8.5	C25A8.5
cht-3	C25A8.4
C25A8.2	C25A8.2
C25A8.1	C25A8.1
trxr-1	C06G3.7
C06G3.6	C06G3.6
adah-1	C06G3.5
C06G3.8	C06G3.8
ufl-1	C06G3.9
C06G3.3	C06G3.3
cogc-2	C06G3.10
klp-18	C06G3.2
tin-9.1	C06G3.11
nhr-105	C06G3.1
srx-50	Y43B11AL.2
Y43B11AL.1	Y43B11AL.1
srg-48	Y43B11AR.5
srg-50	Y43B11AR.2
Y43B11AR.1	Y43B11AR.1
Y43B11AR.3	Y43B11AR.3
rps-4	Y43B11AR.4
deb-1	ZC477.9
ZC477.4	ZC477.4
rde-8	ZC477.5
ZC477.3	ZC477.3
ZC477.2	ZC477.2
ZC477.7	ZC477.7
ssq-3	ZC477.1
nas-8	C34D4.9
C34D4.10	C34D4.10
str-48	C34D4.8
grsp-3	C34D4.11
cyn-12	C34D4.12
mutd-1	C34D4.13
hecd-1	C34D4.14
C34D4.4	C34D4.4
col-113	C34D4.15
C34D4.3	C34D4.3
C34D4.2	C34D4.2
maph-9	C34D4.1
rpc-1	C42D4.8
C42D4.18	C42D4.18
skr-16	C42D4.6
str-220	C42D4.9
str-1	C42D4.5
C42D4.19	C42D4.19
str-44	C42D4.4
C42D4.3	C42D4.3
cest-10	C42D4.2
clec-179	C42D4.11
str-249	C42D4.12
C42D4.13	C42D4.13
C42D4.1	C42D4.1
R13A1.5	R13A1.5
best-16	R13A1.9
unc-8	R13A1.4
R13A1.3	R13A1.3
kcc-1	R13A1.2
glb-23	R13A1.8
R13A1.1	R13A1.1
R13A1.10	R13A1.10
D2024.5	D2024.5
cap-1	D2024.6
D2024.4	D2024.4
elo-3	D2024.3
gstk-2	D2024.7
afmd-1	D2024.2
col-114	D2024.8
D2024.1	D2024.1
D2024.18	D2024.18
C06E4.5	C06E4.5
C06E4.6	C06E4.6
C06E4.3	C06E4.3
glb-2	C06E4.7
C06E4.2	C06E4.2
C06E4.1	C06E4.1
C06E4.8	C06E4.8
F42C5.3	F42C5.3
F42C5.4	F42C5.4
F42C5.5	F42C5.5
npr-27	F42C5.2
F42C5.6	F42C5.6
grl-4	F42C5.7
rps-8	F42C5.8
F42C5.9	F42C5.9
ifo-1	F42C5.10
sqst-2	Y40C5A.1
ocr-4	Y40C5A.2
daf-42	Y40C5A.3
Y40C5A.4	Y40C5A.4
T12B3.3	T12B3.3
T12B3.2	T12B3.2
T12B3.1	T12B3.1
mob-3	T12B3.4
pitr-1	C48A7.2
C48A7.16	C48A7.16
egl-19	C48A7.1
B0496.6	B0496.6
srtx-1	B0496.5
unc-82	B0496.3
B0496.11	B0496.11
valv-1	B0496.7
B0496.1	B0496.1
B0496.2	B0496.2
tes-1	B0496.8
F13B6.1	F13B6.1
F13B6.2	F13B6.2
F13B6.3	F13B6.3
F55G1.7	F55G1.7
plk-3	F55G1.8
F55G1.6	F55G1.6
slc-25A18.2	F55G1.5
pycr-4	F55G1.9
rod-1	F55G1.4
his-61	F55G1.10
his-62	F55G1.3
his-60	F55G1.11
his-59	F55G1.2
F55G1.1	F55G1.1
egas-4	F55G1.13
F55G1.15	F55G1.15
glt-6	R05G6.6
vdac-1	R05G6.7
R05G6.5	R05G6.5
plc-4	R05G6.8
R05G6.4	R05G6.4
R05G6.9	R05G6.9
R05G6.3	R05G6.3
R05G6.10	R05G6.10
R05G6.1	R05G6.1
pam-1	F49E8.3
cdd-2	F49E8.4
oef-1	F49E8.2
dif-1	F49E8.5
F49E8.6	F49E8.6
F49E8.7	F49E8.7
F49E8.8	F49E8.8
nprl-2	F49E8.1
ima-3	F32E10.4
F32E10.9	F32E10.9
F32E10.8	F32E10.8
clec-180	F32E10.3
F32E10.5	F32E10.5
cec-4	F32E10.2
cec-5	F32E10.6
nol-10	F32E10.1
cla-1	F45E4.3
F45E4.5	F45E4.5
F45E4.6	F45E4.6
plp-1	F45E4.2
warf-1	F45E4.1
nep-16	F45E4.7
nlp-20	F45E4.8
hmg-5	F45E4.9
nrde-4	F45E4.10
cima-1	F45E4.11
C08G9.1	C08G9.1
C08G9.2	C08G9.2
itr-1	F33D4.2
flp-13	F33D4.3
F33D4.4	F33D4.4
mrpl-1	F33D4.5
emc-6	F33D4.7
mrps-24	F33D4.8
nhr-8	F33D4.1
F33D4.6	F33D4.6
C50F7.6	C50F7.6
C50F7.5	C50F7.5
sucg-1	C50F7.4
C50F7.9	C50F7.9
C50F7.3	C50F7.3
clx-1	C50F7.2
npr-35	C50F7.1
klo-1	C50F7.10
C46A5.4	C46A5.4
col-14	C46A5.3
dsb-3	C46A5.5
C46A5.6	C46A5.6
del-7	C46A5.2
C46A5.1	C46A5.1
rdl-1	C46A5.8
hcf-1	C46A5.9
swd-2.2	C33H5.7
swd-2.1	C33H5.6
rpap-3	C33H5.8
sec-10	C33H5.9
tag-321	C33H5.19
tag-322	C33H5.10
imp-3	C33H5.11
rsp-6	C33H5.12
C33H5.13	C33H5.13
ntp-1	C33H5.14
sgo-1	C33H5.15
C33H5.16	C33H5.16
C33H5.2	C33H5.2
C33H5.1	C33H5.1
zgpa-1	C33H5.17
cdgs-1	C33H5.18
ric-3	T14A8.1
T14A8.2	T14A8.2
C06A6.4	C06A6.4
mvb-12	C06A6.3
erp-44.2	C06A6.5
C06A6.7	C06A6.7
C06A6.2	C06A6.2
flp-10	T06C10.4
T06C10.3	T06C10.3
kin-26	T06C10.6
srt-73	T06C10.2
atic-1	C55F2.1
ilys-4	C55F2.2
arp-11	C49H3.8
C49H3.6	C49H3.6
C49H3.9	C49H3.9
ntl-4	C49H3.5
C49H3.4	C49H3.4
xpo-3	C49H3.10
C49H3.16	C49H3.16
C49H3.3	C49H3.3
rps-2	C49H3.11
C49H3.12	C49H3.12
gcy-8	C49H3.1
bbs-2	F20D12.3
F20D12.7	F20D12.7
exc-9	F20D12.5
czw-1	F20D12.4
F20D12.12	F20D12.12
F20D12.2	F20D12.2
ceh-19	F20D12.6
csr-1	F20D12.1
frpr-10	F57H12.4
F57H12.5	F57H12.5
F57H12.6	F57H12.6
ora-1	F57H12.3
unc-24	F57H12.2
arf-5	F57H12.1
mec-17	F57H12.7
col-115	Y42H9B.1
rig-4	Y42H9B.2
Y42H9B.3	Y42H9B.3
C26B2.8	C26B2.8
C26B2.7	C26B2.7
elpc-4	C26B2.6
dnc-4	C26B2.1
C26B2.2	C26B2.2
nhr-31	C26B2.3
nhr-258	C26B2.4
sax-7	C18F3.2
nsy-7	C18F3.4
Y42H9AR.2	Y42H9AR.2
Y42H9AR.5	Y42H9AR.5
rabs-5	Y42H9AR.3
Y42H9AR.4	Y42H9AR.4
Y42H9AR.1	Y42H9AR.1
irld-8	F42G8.9
F42G8.8	F42G8.8
erp-44.3	F42G8.7
ceph-41	F42G8.19
F42G8.10	F42G8.10
moc-3	F42G8.6
sph-1	F42G8.11
isp-1	F42G8.12
islo-1	F42G8.5
pmk-3	F42G8.4
pmk-2	F42G8.3
pmk-1	B0218.3
faah-2	B0218.2
B0218.5	B0218.5
faah-1	B0218.1
clec-51	B0218.6
B0218.7	B0218.7
clec-52	B0218.8
C07G1.15	C07G1.15
pct-1	C07G1.3
wsp-1	C07G1.4
glrx-22	C07G1.8
hgrs-1	C07G1.5
svh-1	C07G1.1
C07G1.6	C07G1.6
C07G1.7	C07G1.7
ocr-2	T09A12.3
gpx-6	T09A12.2
serp-1.2	T09A12.5
nhr-66	T09A12.4
T09A12.8	T09A12.8
T09A12.1	T09A12.1
K07H8.7	K07H8.7
vit-6	K07H8.6
K07H8.8	K07H8.8
K07H8.5	K07H8.5
K07H8.11	K07H8.11
K07H8.12	K07H8.12
K07H8.9	K07H8.9
nucl-1	K07H8.10
daf-31	K07H8.3
K07H8.2	K07H8.2
tbce-1	K07H8.1
nprl-3	F35H10.7
F35H10.6	F35H10.6
F35H10.5	F35H10.5
vha-5	F35H10.4
F35H10.10	F35H10.10
F35H10.3	F35H10.3
F35H10.2	F35H10.2
his-29	F35H10.11
his-30	F35H10.1
lys-10	F17E9.11
his-31	F17E9.12
his-32	F17E9.10
his-33	F17E9.13
his-34	F17E9.9
lgc-6	F17E9.8
lgc-5	F17E9.7
F17E9.5	F17E9.5
F17E9.18	F17E9.18
F17E9.15	F17E9.15
F17E9.4	F17E9.4
F17E9.16	F17E9.16
F17E9.3	F17E9.3
F17E9.2	F17E9.2
col-116	F17E9.1
D2096.13	D2096.13
D2096.5	D2096.5
sqv-1	D2096.4
D2096.12	D2096.12
aagr-1	D2096.3
D2096.6	D2096.6
D2096.7	D2096.7
nap-1	D2096.8
praf-3	D2096.2
D2096.9	D2096.9
D2096.10	D2096.10
D2096.11	D2096.11
timm-17B.2	D2096.1
sdz-25	M116.4
M116.1	M116.1
M116.5	M116.5
T26A8.3	T26A8.3
tmem-231	T26A8.2
T26A8.4	T26A8.4
T26A8.1	T26A8.1
T01B11.1	T01B11.1
eppl-1	T01B11.2
syx-4	T01B11.3
ant-1.4	T01B11.4
str-176	T01B11.5
oat-1	T01B11.7
C28C12.11	C28C12.11
spp-10	C28C12.7
hlh-12	C28C12.8
spp-8	C28C12.5
C28C12.4	C28C12.4
C28C12.3	C28C12.3
sru-7	C28C12.13
C28C12.12	C28C12.12
acdh-13	C28C12.9
mesp-1	C28C12.2
C28C12.1	C28C12.1
tag-77	C28C12.10
mes-6	C09G4.5
C09G4.4	C09G4.4
cks-1	C09G4.3
pkg-2	C09G4.2
hyl-1	C09G4.1
npr-22	Y59H11AL.1
mpst-6	Y59H11AM.3
mpst-5	Y59H11AM.2
Y59H11AM.4	Y59H11AM.4
Y59H11AM.1	Y59H11AM.1
catp-7	Y59H11AR.2
Y59H11AR.3	Y59H11AR.3
clec-181	Y59H11AR.5
Y59H11AR.4	Y59H11AR.4
Y59H11AR.10	Y59H11AR.10
F42A9.6	F42A9.6
F42A9.17	F42A9.17
cyp-33E2	F42A9.5
cyp-33E3	F42A9.4
F42A9.7	F42A9.7
F42A9.3	F42A9.3
F42A9.8	F42A9.8
lin-49	F42A9.2
F42A9.11	F42A9.11
dgk-4	F42A9.1
F42A9.9	F42A9.9
C49C8.3	C49C8.3
cyp-33E1	C49C8.4
C49C8.5	C49C8.5
C49C8.2	C49C8.2
C49C8.8	C49C8.8
C49C8.1	C49C8.1
C49C8.6	C49C8.6
cdh-5	F08B4.2
F08B4.8	F08B4.8
nlp-60	F08B4.4
pole-2	F08B4.5
snrp-3	F08B4.7
hst-1	F08B4.6
ints-6	F08B4.1
ttll-11	H23L24.3
H23L24.4	H23L24.4
parg-2	H23L24.5
ipla-5	H23L24.2
H23L24.1	H23L24.1
F21D5.9	F21D5.9
F21D5.1	F21D5.1
otub-3	F21D5.2
F21D5.3	F21D5.3
F21D5.5	F21D5.5
F21D5.4	F21D5.4
mrps-33	F21D5.8
F21D5.6	F21D5.6
F21D5.7	F21D5.7
F20C5.7	F20C5.7
parg-1	F20C5.1
elli-1	F20C5.3
F20C5.11	F20C5.11
klp-11	F20C5.2
cdc-50.B	F20C5.4
F20C5.5	F20C5.5
F20C5.6	F20C5.6
C33D9.6	C33D9.6
C33D9.13	C33D9.13
C33D9.8	C33D9.8
C33D9.10	C33D9.10
sru-35	C33D9.4
C33D9.3	C33D9.3
clec-182	C33D9.2
exc-5	C33D9.1
grsp-2	T28C6.1
T28C6.10	T28C6.10
T28C6.3	T28C6.3
T28C6.5	T28C6.5
col-117	T28C6.4
col-3	T28C6.6
T28C6.7	T28C6.7
T28C6.8	T28C6.8
T28C6.11	T28C6.11
T11B7.1	T11B7.1
T11B7.2	T11B7.2
col-118	T11B7.3
alp-1	T11B7.4
T11B7.5	T11B7.5
C09G9.1	C09G9.1
npp-23	C09G9.2
C09G9.3	C09G9.3
hdl-2	C09G9.4
npax-4	C09G9.7
C09G9.8	C09G9.8
C09G9.5	C09G9.5
oma-1	C09G9.6
spr-2	C27B7.1
C27B7.2	C27B7.2
rad-26	C27B7.4
C27B7.5	C27B7.5
C27B7.6	C27B7.6
C27B7.7	C27B7.7
C27B7.9	C27B7.9
rap-1	C27B7.8
D1046.16	D1046.16
D1046.2	D1046.2
cfim-2	D1046.1
D1046.18	D1046.18
slc-25A26	D1046.3
D1046.4	D1046.4
tpra-1	D1046.5
C53B4.2	C53B4.2
suex-2	C53B4.1
C53B4.3	C53B4.3
pdzd-8	C53B4.4
col-119	C53B4.5
nstp-1	C53B4.6
bre-1	C53B4.7
mltn-12	C53B4.8
C53D6.8	C53D6.8
unc-129	C53D6.2
C53D6.11	C53D6.11
acc-2	C53D6.3
C53D6.4	C53D6.4
C53D6.6	C53D6.6
C53D6.10	C53D6.10
C53D6.7	C53D6.7
Y73F4A.3	Y73F4A.3
Y73F4A.2	Y73F4A.2
Y73F4A.1	Y73F4A.1
nhr-11	ZC410.1
mppb-1	ZC410.2
mans-4	ZC410.3
twk-8	ZC410.4
msa-1	ZC410.5
lpl-1	ZC410.7
mrpl-42	ZC410.10
icln-1	C01F6.8
znf-706	C01F6.9
cpna-3	C01F6.1
C01F6.2	C01F6.2
C01F6.14	C01F6.14
fem-3	C01F6.4
aly-1	C01F6.5
nrfl-1	C01F6.6
delm-1	F23B2.3
daf-10	F23B2.4
flp-1	F23B2.5
rpb-12	F23B2.13
aly-2	F23B2.6
F23B2.7	F23B2.7
F23B2.10	F23B2.10
pcp-3	F23B2.11
pcp-2	F23B2.12
C07C7.3	C07C7.3
C07C7.1	C07C7.1
C46C2.5	C46C2.5
C46C2.7	C46C2.7
wnk-1	C46C2.1
C46C2.6	C46C2.6
C46C2.2	C46C2.2
C46C2.3	C46C2.3
Y11D7A.3	Y11D7A.3
rab-28	Y11D7A.4
Y11D7A.5	Y11D7A.5
Y11D7A.7	Y11D7A.7
Y11D7A.8	Y11D7A.8
Y11D7A.9	Y11D7A.9
Y11D7A.10	Y11D7A.10
col-120	Y11D7A.11
flh-1	Y11D7A.12
Y11D7A.19	Y11D7A.19
flh-3	Y11D7A.13
nmy-3	Y11D7A.14
nhr-267	H22D14.1
nhr-264	F14A5.1
F49C12.1	F49C12.1
F49C12.2	F49C12.2
F49C12.3	F49C12.3
F49C12.4	F49C12.4
F49C12.5	F49C12.5
F49C12.6	F49C12.6
F49C12.7	F49C12.7
F49C12.9	F49C12.9
rpn-7	F49C12.8
F49C12.10	F49C12.10
F49C12.11	F49C12.11
F49C12.12	F49C12.12
vha-17	F49C12.13
nspg-11	F49C12.14
F49C12.15	F49C12.15
clec-183	T20D3.1
nspg-7.1	T20D3.2
coa-4	T20D3.3
T20D3.14	T20D3.14
T20D3.5	T20D3.5
T20D3.6	T20D3.6
vps-26	T20D3.7
pigc-1	T20D3.8
pezo-1	C10C5.1
fbxc-58	C10C5.2
C10C5.3	C10C5.3
C10C5.4	C10C5.4
C10C5.5	C10C5.5
C10C5.7	C10C5.7
daf-15	C10C5.6
col-121	F56D5.1
F56D5.2	F56D5.2
F56D5.3	F56D5.3
F56D5.6	F56D5.6
F56D5.5	F56D5.5
F56D5.9	F56D5.9
srxa-2	F56D5.10
F59B8.1	F59B8.1
idh-1	F59B8.2
F38E11.9	F38E11.9
hsp-12.3	F38E11.1
hsp-12.6	F38E11.2
cutl-17	F38E11.4
cpin-1	F38E11.3
copb-2	F38E11.5
F38E11.6	F38E11.6
wrt-3	F38E11.7
cng-3	F38E11.12
gadr-2	C33A12.12
sru-2	C33A12.13
sru-1	C33A12.14
sru-6	C33A12.8
sru-3	C33A12.11
sru-4	C33A12.10
ugt-21	C33A12.6
ttr-9	C33A12.15
ethe-1	C33A12.7
C33A12.4	C33A12.4
C33A12.3	C33A12.3
C33A12.19	C33A12.19
nlp-35	C33A12.2
C33A12.1	C33A12.1
elo-1	F56H11.4
elo-7	F56H11.3
F56H11.2	F56H11.2
fbl-1	F56H11.1
T05A1.5	T05A1.5
lron-14	T05A1.3
col-122	T05A1.2
npr-2	T05A1.1
trcs-1	F27C8.6
pei-1	F27C8.5
spp-18	F27C8.4
F27C8.3	F27C8.3
F27C8.2	F27C8.2
aat-1	F27C8.1
elt-1	W09C2.1
W09C2.7	W09C2.7
W09C2.9	W09C2.9
W09C2.8	W09C2.8
W09C2.10	W09C2.10
mca-1	W09C2.3
del-2	F58G6.6
F58G6.8	F58G6.8
amph-1	F58G6.1
srm-3	F58G6.2
F58G6.9	F58G6.9
F58G6.3	F58G6.3
F58G6.7	F58G6.7
acc-1	F58G6.4
nhr-34	F58G6.5
ins-8	ZK1251.11
ins-7	ZK1251.2
htas-1	ZK1251.1
ZK1251.3	ZK1251.3
msp-76	ZK1251.6
sdz-36	ZK1251.7
twk-9	ZK1251.8
dcaf-1	ZK1251.9
dph-3	K01H12.1
ant-1.3	K01H12.2
nhr-38	K01H12.3
K01H12.4	K01H12.4
nhr-138	C28D4.9
C28D4.18	C28D4.18
nhr-100	C28D4.1
cka-1	C28D4.2
C28D4.10	C28D4.10
gln-6	C28D4.3
C28D4.7	C28D4.7
C28D4.4	C28D4.4
C28D4.5	C28D4.5
C28D4.8	C28D4.8
nhr-97	H27C11.1
ssp-36	T13F2.12
msp-79	T13F2.10
msp-78	T13F2.11
cav-1	T13F2.8
sna-2	T13F2.7
T13F2.6	T13F2.6
sre-4	T13F2.5
T13F2.4	T13F2.4
pis-1	T13F2.3
T13F2.2	T13F2.2
fat-4	T13F2.1
fat-3	W08D2.4
dct-15	W08D2.3
egl-20	W08D2.1
catp-6	W08D2.5
col-123	W08D2.6
mtr-4	W08D2.7
kin-21	W08D2.8
msp-81	K07F5.1
msp-10	K07F5.2
kin-24	K07F5.4
msp-56	K07F5.3
K07F5.17	K07F5.17
nspd-2	K07F5.5
K07F5.6	K07F5.6
K07F5.7	K07F5.7
K07F5.8	K07F5.8
ssp-10	K07F5.9
ssq-1	K07F5.11
K07F5.12	K07F5.12
npp-1	K07F5.13
K07F5.14	K07F5.14
K07F5.16	K07F5.16
K07F5.22	K07F5.22
K07F5.15	K07F5.15
nhr-4	F32B6.1
prp-18	F32B6.3
mccc-1	F32B6.2
ttbk-3	F32B6.10
F32B6.4	F32B6.4
sss-1	F32B6.5
msp-77	F32B6.6
ssp-32	F32B6.7
tbc-3	F32B6.8
best-13	F32B6.9
bed-3	F25H8.6
dur-1	F25H8.5
F25H8.1	F25H8.1
F25H8.2	F25H8.2
spe-29	F25H8.7
gon-1	F25H8.3
T13H10.2	T13H10.2
kin-5	T13H10.1
C47E12.11	C47E12.11
C47E12.12	C47E12.12
C47E12.10	C47E12.10
C47E12.9	C47E12.9
C47E12.14	C47E12.14
dhp-2	C47E12.8
rrp-1	C47E12.7
mam-2	C47E12.6
uba-1	C47E12.5
pyp-1	C47E12.4
C47E12.3	C47E12.3
C47E12.2	C47E12.2
sars-1	C47E12.1
C47E12.13	C47E12.13
magu-4	F44D12.1
F44D12.2	F44D12.2
ent-7	F44D12.9
F44D12.19	F44D12.19
msd-1	F44D12.3
F44D12.8	F44D12.8
gipc-2	F44D12.4
F44D12.16	F44D12.16
msd-2	F44D12.5
F44D12.6	F44D12.6
msd-3	F44D12.7
F44D12.10	F44D12.10
dhs-31	T04B2.6
frk-1	T04B2.2
T04B2.3	T04B2.3
T04B2.8	T04B2.8
srv-12	T04B2.4
T04B2.7	T04B2.7
ipla-7	T04B2.5
cwn-2	W01B6.1
W01B6.3	W01B6.3
ttbk-4	W01B6.2
W01B6.4	W01B6.4
W01B6.5	W01B6.5
W01B6.6	W01B6.6
W01B6.8	W01B6.8
col-2	W01B6.7
ndc-80	W01B6.9
ttr-39	C04G2.1
ttbk-5	C04G2.2
C04G2.5	C04G2.5
msp-36	C04G2.4
dis-3	C04G2.6
egl-38	C04G2.7
spch-1	C04G2.8
nsph-3.2	C04G2.9
C04G2.10	C04G2.10
irld-21	C04G2.11
ctf-18	K08F4.1
gtbp-1	K08F4.2
K08F4.3	K08F4.3
glt-3	K08F4.4
K08F4.5	K08F4.5
K08F4.12	K08F4.12
gst-3	K08F4.11
gst-2	K08F4.6
gst-4	K08F4.7
dhs-12	K08F4.9
msp-38	K08F4.8
T14G10.8	T14G10.8
pigs-1	T14G10.7
tsp-12	T14G10.6
copg-1	T14G10.5
ttr-54	T14G10.4
ttr-53	T14G10.3
pps-1	T14G10.1
pxf-1	T14G10.2
rack-1	K04D7.1
mspn-1	K04D7.2
gta-1	K04D7.3
ptp-4	K04D7.4
gon-4	K04D7.5
K04D7.6	K04D7.6
abt-1	C24F3.5
qns-1	C24F3.4
col-124	C24F3.6
tram-1	C24F3.1
C24F3.2	C24F3.2
nas-12	C24F3.3
F01G10.6	F01G10.6
F01G10.5	F01G10.5
F01G10.4	F01G10.4
ech-9	F01G10.3
ech-8	F01G10.2
lipl-7	F01G10.7
tkt-1	F01G10.1
F01G10.10	F01G10.10
daf-14	F01G10.8
F01G10.9	F01G10.9
nspd-7	Y43C5A.1
Y43C5A.2	Y43C5A.2
Y43C5A.3	Y43C5A.3
Y43C5A.7	Y43C5A.7
Y43C5A.4	Y43C5A.4
thk-1	Y43C5A.5
rad-51	Y43C5A.6
ebax-1	R09E10.7
R09E10.6	R09E10.6
R09E10.13	R09E10.13
R09E10.5	R09E10.5
R09E10.8	R09E10.8
acs-18	R09E10.3
R09E10.2	R09E10.2
R09E10.1	R09E10.1
unc-43	K11E8.1
Y43C5B.3	Y43C5B.3
Y43C5B.2	Y43C5B.2
R11A8.1	R11A8.1
gkow-1	R11A8.2
ugt-59	R11A8.3
sir-2.1	R11A8.4
pges-2	R11A8.5
iars-1	R11A8.6
mpz-5	R11A8.8
mask-1	R11A8.7
nfu-1	R10H10.1
R10H10.3	R10H10.3
spe-26	R10H10.2
R10H10.4	R10H10.4
gpa-7	R10H10.5
rfk-1	R10H10.6
R10H10.7	R10H10.7
F13B12.6	F13B12.6
F13B12.1	F13B12.1
F13B12.2	F13B12.2
ins-1	F13B12.5
F13B12.3	F13B12.3
F13B12.7	F13B12.7
F13B12.4	F13B12.4
F01D4.8	F01D4.8
srb-17	F01D4.7
mec-3	F01D4.6
ugt-43	F01D4.1
ugt-44	F01D4.2
bgnt-1.1	F01D4.9
egl-21	F01D4.4
F01D4.5	F01D4.5
ced-5	C02F4.1
tax-6	C02F4.2
C02F4.4	C02F4.4
cal-4	T07G12.1
C02F4.5	C02F4.5
T07G12.2	T07G12.2
T07G12.3	T07G12.3
T07G12.4	T07G12.4
T07G12.5	T07G12.5
zim-1	T07G12.6
zim-2	T07G12.10
zim-3	T07G12.11
him-8	T07G12.12
efn-2	C43F9.8
lgc-43	C43F9.9
oac-8	C43F9.10
C43F9.4	C43F9.4
C43F9.5	C43F9.5
nkb-2	C43F9.6
C43F9.7	C43F9.7
C43F9.11	C43F9.11
R09H10.1	R09H10.1
R09H10.2	R09H10.2
R09H10.3	R09H10.3
R09H10.6	R09H10.6
ptr-14	R09H10.4
R09H10.7	R09H10.7
R09H10.5	R09H10.5
F56C4.4	F56C4.4
F56C4.1	F56C4.1
F56C4.2	F56C4.2
glb-19	F56C4.3
K08C7.1	K08C7.1
fmo-1	K08C7.2
K08C7.7	K08C7.7
epi-1	K08C7.3
K08C7.4	K08C7.4
fmo-2	K08C7.5
K08C7.6	K08C7.6
R102.1	R102.1
R102.2	R102.2
R102.3	R102.3
R102.8	R102.8
R102.4	R102.4
allo-1	R102.5
R102.11	R102.11
R102.6	R102.6
R102.10	R102.10
glb-21	R102.9
ncx-3	ZC168.1
ZC168.2	ZC168.2
orc-5	ZC168.3
cyb-1	ZC168.4
grl-21	ZC168.5
ssp-34	ZC168.6
T25B9.3	T25B9.3
T25B9.1	T25B9.1
T25B9.2	T25B9.2
T25B9.5	T25B9.5
T25B9.4	T25B9.4
T25B9.6	T25B9.6
ugt-54	T25B9.7
T25B9.11	T25B9.11
T25B9.12	T25B9.12
T25B9.8	T25B9.8
T25B9.9	T25B9.9
inpp-1	T25B9.10
swt-3	C06G8.1
srd-7	C06G8.4
pept-2	C06G8.2
zipt-2.1	C06G8.3
miz-1	R13.4
npax-3	R13.2
best-15	R13.3
T11G6.5	T11G6.5
T11G6.4	T11G6.4
T11G6.3	T11G6.3
T11G6.2	T11G6.2
hars-1	T11G6.1
rbm-22	T11G6.8
nish-1	F13E9.1
F13E9.11	F13E9.11
F13E9.12	F13E9.12
fipr-14	F13E9.2
sdz-13	F13E9.6
fipr-15	F13E9.3
F13E9.13	F13E9.13
F13E9.5	F13E9.5
F13E9.10	F13E9.10
F13E9.16	F13E9.16
F13E9.15	F13E9.15
F13E9.14	F13E9.14
F13E9.8	F13E9.8
F13E9.4	F13E9.4
F13E9.9	F13E9.9
F13E9.19	F13E9.19
ZK596.1	ZK596.1
ZK596.3	ZK596.3
ZK596.2	ZK596.2
pyk-2	ZK593.1
ZK593.2	ZK593.2
ZK593.3	ZK593.3
rbr-2	ZK593.4
dnc-1	ZK593.5
lsm-7	ZK593.7
lgg-2	ZK593.6
fic-1	ZK593.8
Y69E1A.1	Y69E1A.1
nsph-3.1	Y69E1A.2
Y69E1A.3	Y69E1A.3
Y69E1A.4	Y69E1A.4
Y69E1A.5	Y69E1A.5
sri-19	Y69E1A.6
aqp-3	Y69E1A.7
Y69E1A.8	Y69E1A.8
Y43E12A.2	Y43E12A.2
cyb-2.1	Y43E12A.1
Y43E12A.3	Y43E12A.3
F13H10.5	F13H10.5
F13H10.9	F13H10.9
F13H10.1	F13H10.1
F13H10.6	F13H10.6
ndx-9	F13H10.2
F13H10.3	F13H10.3
mogs-1	F13H10.4
F13H10.8	F13H10.8
alh-3	F36H1.6
hrg-5	F36H1.9
hrg-4	F36H1.5
hrg-6	F36H1.10
fkb-1	F36H1.1
kdin-1	F36H1.2
F36H1.11	F36H1.11
F36H1.3	F36H1.3
F36H1.12	F36H1.12
lin-3	F36H1.4
ttr-16	Y5F2A.1
ttr-17	Y5F2A.2
Y5F2A.4	Y5F2A.4
atg-7	M7.5
let-70	M7.1
klc-1	M7.2
bcc-1	M7.3
M7.7	M7.7
M7.8	M7.8
