Metadata_Plate,Metadata_Well,assay_type,food_conc_OD,food_type,diluent,diluent_concentration_perc,drug,concentration_um,drug_stock_prep_date,drug_prep_method,strain,bleach,well_censor,well_censor_reason,notes
p025,E12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,NIC1667,2,,,
p025,F12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,ED3102,2,,,
p026,A01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,ECA2666,2,,,
p026,B01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,JU3237,2,,,
p026,C01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,VX34,2,,,
p026,D01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,PB420,2,,,
p026,E01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,NIC1667,2,,,
p026,F01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,ED3102,2,,,
p026,A02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,ECA2666,2,,,
p026,B02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,JU3237,2,,,
p026,C02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,VX34,2,,,
p026,D02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,PB420,2,,,
p026,E02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,NIC1667,2,,,
p026,F02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,ED3102,2,,,
p026,A03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,ECA2666,2,,,
p026,B03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,JU3237,2,,,
p026,C03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,VX34,2,,,
p026,D03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,PB420,2,,,
p026,E03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,NIC1667,2,,,
p026,F03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,ED3102,2,,,
p026,A04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,ECA2666,2,,,
p026,B04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,JU3237,2,,,
p026,C04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,VX34,2,,,
p026,D04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,PB420,2,,,
p026,E04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,NIC1667,2,,,
p026,F04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,ED3102,2,,,
p026,A05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,ECA2666,2,,,
p026,B05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,JU3237,2,,,
p026,C05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,VX34,2,,,
p026,D05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,PB420,2,,,
p026,E05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,NIC1667,2,,,
p026,F05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,ED3102,2,,,
p026,A06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,ECA2666,2,,,
p026,B06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,JU3237,2,,,
p026,C06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,VX34,2,,,
p026,D06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,PB420,2,,,
p026,E06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,NIC1667,2,,,
p026,F06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,ED3102,2,,,
p026,A07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,ECA2666,2,,,
p026,B07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,JU3237,2,,,
p026,C07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,VX34,2,,,
p026,D07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,PB420,2,,,
p026,E07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,NIC1667,2,,,
p026,F07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,ED3102,2,,,
p026,A08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,ECA2666,2,,,
p026,B08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,JU3237,2,,,
p026,C08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,VX34,2,,,
p026,D08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,PB420,2,,,
p026,E08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,NIC1667,2,,,
p026,F08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,ED3102,2,,,
p026,A09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,ECA2666,2,,,
p026,B09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,JU3237,2,,,
p026,C09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,VX34,2,,,
p026,D09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,PB420,2,,,
p026,E09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,NIC1667,2,,,
p026,F09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,ED3102,2,,,
p026,A10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,ECA2666,2,,,
p026,B10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,JU3237,2,,,
p026,C10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,VX34,2,,,
p026,D10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,PB420,2,,,
p026,E10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,NIC1667,2,,,
p026,F10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,ED3102,2,,,
p026,A11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,ECA2666,2,,,
p026,B11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,JU3237,2,,,
p026,C11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,VX34,2,,,
p026,D11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,PB420,2,,,
p026,E11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,NIC1667,2,,,
p026,F11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,ED3102,2,,,
p026,A12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,ECA2666,2,,,
p026,B12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,JU3237,2,,,
p026,C12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,VX34,2,,,
p026,D12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,PB420,2,,,
p026,E12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,NIC1667,2,,,
p026,F12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,ED3102,2,,,
p027,A01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,ECA2666,2,,,
p027,B01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,JU3237,2,,,
p027,C01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,VX34,2,,,
p027,D01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,PB420,2,,,
p027,E01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,NIC1667,2,,,
p027,F01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,ED3102,2,,,
p027,A02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,ECA2666,2,,,
p027,B02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,JU3237,2,,,
p027,C02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,VX34,2,,,
p027,D02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,PB420,2,,,
p027,E02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,NIC1667,2,,,
p027,F02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,ED3102,2,,,
p027,A03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,ECA2666,2,,,
p027,B03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,JU3237,2,,,
p027,C03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,VX34,2,,,
p027,D03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,PB420,2,,,
p027,E03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,NIC1667,2,,,
p027,F03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,ED3102,2,,,
p027,A04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,ECA2666,2,,,
p027,B04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,JU3237,2,,,
p027,C04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,VX34,2,,,
p027,D04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,PB420,2,,,
p027,E04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,NIC1667,2,,,
p027,F04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,ED3102,2,,,
p027,A05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,ECA2666,2,,,
p027,B05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,JU3237,2,,,
p027,C05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,VX34,2,,,
p027,D05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,PB420,2,,,
p027,E05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,NIC1667,2,,,
p027,F05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,ED3102,2,,,
p027,A06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,ECA2666,2,,,
p027,B06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,JU3237,2,,,
p027,C06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,VX34,2,,,
p027,D06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,PB420,2,,,
p027,E06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,NIC1667,2,,,
p027,F06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,ED3102,2,,,
p027,A07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,ECA2666,2,,,
p027,B07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,JU3237,2,,,
p027,C07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,VX34,2,,,
p027,D07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,PB420,2,,,
p027,E07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,NIC1667,2,,,
p027,F07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,ED3102,2,,,
p027,A08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,ECA2666,2,,,
p027,B08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,JU3237,2,,,
p027,C08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,VX34,2,,,
p027,D08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,PB420,2,,,
p027,E08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,NIC1667,2,,,
p027,F08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,ED3102,2,,,
p027,A09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,ECA2666,2,,,
p027,B09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,JU3237,2,,,
p027,C09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,VX34,2,,,
p027,D09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,PB420,2,,,
p027,E09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,NIC1667,2,,,
p027,F09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,ED3102,2,,,
p027,A10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,ECA2666,2,,,
p027,B10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,JU3237,2,,,
p027,C10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,VX34,2,,,
p027,D10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,PB420,2,,,
p027,E10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,NIC1667,2,,,
p027,F10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,ED3102,2,,,
p027,A11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,ECA2666,2,,,
p027,B11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,JU3237,2,,,
p027,C11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,VX34,2,,,
p027,D11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,PB420,2,,,
p027,E11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,NIC1667,2,,,
p027,F11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,ED3102,2,,,
p027,A12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,ECA2666,2,,,
p027,B12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,JU3237,2,,,
p027,C12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,VX34,2,,,
p027,D12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,PB420,2,,,
p027,E12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,NIC1667,2,,,
p027,F12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,ED3102,2,,,
p028,A01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,ECA2666,2,,,
p028,B01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,JU3237,2,,,
p028,C01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,VX34,2,,,
p028,D01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,PB420,2,,,
p028,E01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,NIC1667,2,,,
p028,F01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,ED3102,2,,,
p028,A02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,ECA2666,2,,,
p028,B02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,JU3237,2,,,
p028,C02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,VX34,2,,,
p028,D02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,PB420,2,,,
p028,E02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,NIC1667,2,,,
p028,F02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,ED3102,2,,,
p028,A03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,ECA2666,2,,,
p028,B03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,JU3237,2,,,
p028,C03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,VX34,2,,,
p028,D03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,PB420,2,,,
p028,E03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,NIC1667,2,,,
p028,F03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,ED3102,2,,,
p028,A04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,ECA2666,2,,,
p028,B04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,JU3237,2,,,
p028,C04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,VX34,2,,,
p028,D04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,PB420,2,,,
p028,E04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,NIC1667,2,,,
p028,F04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,ED3102,2,,,
p028,A05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,ECA2666,2,,,
p028,B05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,JU3237,2,,,
p028,C05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,VX34,2,,,
p028,D05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,PB420,2,,,
p028,E05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,NIC1667,2,,,
p028,F05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,ED3102,2,,,
p028,A06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,ECA2666,2,,,
p028,B06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,JU3237,2,,,
p028,C06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,VX34,2,,,
p028,D06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,PB420,2,,,
p028,E06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,NIC1667,2,,,
p028,F06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,ED3102,2,,,
p028,A07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,ECA2666,2,,,
p028,B07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,JU3237,2,,,
p028,C07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,VX34,2,,,
p028,D07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,PB420,2,,,
p028,E07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,NIC1667,2,,,
p028,F07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,ED3102,2,,,
p028,A08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,ECA2666,2,,,
p028,B08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,JU3237,2,,,
p028,C08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,VX34,2,,,
p028,D08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,PB420,2,,,
p028,E08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,NIC1667,2,,,
p028,F08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,ED3102,2,,,
p028,A09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,ECA2666,2,,,
p028,B09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,JU3237,2,,,
p028,C09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,VX34,2,,,
p028,D09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,PB420,2,,,
p028,E09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,NIC1667,2,,,
p028,F09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,ED3102,2,,,
p028,A10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,ECA2666,2,,,
p028,B10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,JU3237,2,,,
p028,C10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,VX34,2,,,
p028,D10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,PB420,2,,,
p028,E10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,NIC1667,2,,,
p028,F10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,ED3102,2,,,
p028,A11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,ECA2666,2,,,
p028,B11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,JU3237,2,,,
p028,C11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,VX34,2,,,
p028,D11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,PB420,2,,,
p028,E11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,NIC1667,2,,,
p028,F11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,ED3102,2,,,
p028,A12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,ECA2666,2,,,
p028,B12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,JU3237,2,,,
p028,C12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,VX34,2,,,
p028,D12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,PB420,2,,,
p028,E12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,NIC1667,2,,,
p028,F12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,ED3102,2,,,
p029,A01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,ECA2666,2,,,
p029,B01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,JU3237,2,,,
p029,C01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,VX34,2,,,
p029,D01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,PB420,2,,,
p029,E01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,NIC1667,2,,,
p029,F01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,ED3102,2,,,
p029,A02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,ECA2666,2,,,
p029,B02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,JU3237,2,,,
p029,C02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,VX34,2,,,
p029,D02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,PB420,2,,,
p029,E02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,NIC1667,2,,,
p029,F02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,ED3102,2,,,
p029,A03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,ECA2666,2,,,
p029,B03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,JU3237,2,,,
p029,C03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,VX34,2,,,
p029,D03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,PB420,2,,,
p029,E03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,NIC1667,2,,,
p029,F03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,ED3102,2,,,
p029,A04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,ECA2666,2,,,
p029,B04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,JU3237,2,,,
p029,C04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,VX34,2,,,
p029,D04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,PB420,2,,,
p029,E04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,NIC1667,2,,,
p029,F04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,ED3102,2,,,
p029,A05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,ECA2666,2,,,
p029,B05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,JU3237,2,,,
p029,C05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,VX34,2,,,
p029,D05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,PB420,2,,,
p029,E05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,NIC1667,2,,,
p029,F05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,ED3102,2,,,
p029,A06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,ECA2666,2,,,
p029,B06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,JU3237,2,,,
p029,C06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,VX34,2,,,
p029,D06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,PB420,2,,,
p029,E06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,NIC1667,2,,,
p029,F06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,ED3102,2,,,
p029,A07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,ECA2666,2,,,
p029,B07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,JU3237,2,,,
p029,C07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,VX34,2,,,
p029,D07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,PB420,2,,,
p029,E07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,NIC1667,2,,,
p029,F07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,ED3102,2,,,
p029,A08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,ECA2666,2,,,
p029,B08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,JU3237,2,,,
p029,C08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,VX34,2,,,
p029,D08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,PB420,2,,,
p029,E08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,NIC1667,2,,,
p029,F08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,ED3102,2,,,
p029,A09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,ECA2666,2,,,
p029,B09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,JU3237,2,,,
p029,C09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,VX34,2,,,
p029,D09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,PB420,2,,,
p029,E09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,NIC1667,2,,,
p029,F09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,ED3102,2,,,
p029,A10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,ECA2666,2,,,
p029,B10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,JU3237,2,,,
p029,C10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,VX34,2,,,
p029,D10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,PB420,2,,,
p029,E10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,NIC1667,2,,,
p029,F10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,ED3102,2,,,
p029,A11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,ECA2666,2,,,
p029,B11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,JU3237,2,,,
p029,C11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,VX34,2,,,
p029,D11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,PB420,2,,,
p029,E11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,NIC1667,2,,,
p029,F11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,ED3102,2,,,
p029,A12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,ECA2666,2,,,
p029,B12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,JU3237,2,,,
p029,C12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,VX34,2,,,
p029,D12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,PB420,2,,,
p029,E12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,NIC1667,2,,,
p029,F12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,ED3102,2,,,
p030,A01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,ECA2666,2,,,
p030,B01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,JU3237,2,,,
p030,C01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,VX34,2,,,
p030,D01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,PB420,2,,,
p030,E01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,NIC1667,2,,,
p030,F01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,ED3102,2,,,
p030,A02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,ECA2666,2,,,
p030,B02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,JU3237,2,,,
p030,C02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,VX34,2,,,
p030,D02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,PB420,2,,,
